Timestamp,accelX(g),accelY(g),accelZ(g),accelUserX(g),accelUserY(g),accelUserZ(g),gyroX(rad/s),gyroY(rad/s),gyroZ(rad/s),Roll(rads),Pitch(rads),Yaw(rads),m11,m12,m13,m21,m22,m23,m31,m32,m33,qX,qY,qZ,qW,Lat,Long,Speed(m/s),TrueHeading,Alt(m),HorizontalAccuracy(m),VerticalAccuracy(m),Course,ActivityType,ActivityConfidence,Pressure(kilopascals),RelativeAltitude(meters),magX(µT),magY(µT),magZ(µT),calMagX(µT),calMagY(µT),calMagZ(µT)
2024-02-03 10:10:07,-0.0047,-0.0258,-0.9952,0.0004,-0.0013,0.0042,-0.0019,-0.0013,-0.0014,-0.0046,0.025,0.3132,0.9514,0.308,0.0046,-0.308,0.9511,0.025,0.0033,-0.0252,0.9997,0.0127,-0.0003,0.1559,0.9877,46.669418,8.655658,-1.0,255.8,2589.197021,27.5,5.6,-1.0,Stationary,High,75.2345,759.7965,484.5001,-120.6606,-245.7086,16.7034,-10.1949,-32.9661
2024-02-03 10:10:08,-0.0063,-0.0247,-0.9957,-0.0008,-0.0003,0.0044,-0.0013,-0.0015,-0.0008,-0.0046,0.025,0.3133,0.9514,0.3081,0.0046,-0.3081,0.951,0.0249,0.0033,-0.0252,0.9997,0.0127,-0.0003,0.156,0.9877,46.669418,8.655658,-1.0,255.8,2589.197021,27.5,5.6,-1.0,Stationary,High,75.2345,759.7965,484.4965,-120.538,-245.916,16.9286,-10.1636,-32.768
2024-02-03 10:10:09,-0.0035,-0.0263,-0.9969,0.0021,-0.0025,0.0045,-0.0006,-0.001,-0.0016,-0.0045,0.0249,0.3133,0.9513,0.3081,0.0045,-0.3081,0.951,0.0249,0.0034,-0.025,0.9997,0.0126,-0.0003,0.156,0.9877,46.669418,8.655658,-1.0,255.8,2589.197021,27.5,5.6,-1.0,Stationary,High,75.2362,759.6246,484.3512,-120.4377,-245.7995,16.7272,-10.0385,-32.9562
2024-02-03 10:10:10,-0.01,-0.0228,-0.9973,-0.0062,0.0043,0.0059,-0.0003,-0.0014,-0.002,-0.0045,0.025,0.3134,0.9513,0.3081,0.0045,-0.3082,0.951,0.025,0.0034,-0.0251,0.9997,0.0127,-0.0003,0.156,0.9877,46.669418,8.655658,-1.0,255.8,2589.197021,27.5,5.6,-1.0,Stationary,High,75.2388,759.3446,484.3589,-120.6256,-246.1939,16.6308,-10.1337,-33.0719
2024-02-03 10:10:11,-0.0069,-0.0271,-0.9982,-0.0017,-0.0007,0.0006,-0.0021,-0.0009,-0.0007,-0.0047,0.025,0.3134,0.9513,0.3081,0.0047,-0.3082,0.951,0.0249,0.0032,-0.0252,0.9997,0.0127,-0.0004,0.156,0.9877,46.669418,8.655658,-1.0,255.8,2589.197021,27.5,5.6,-1.0,Stationary,High,75.2419,759.0197,484.504,-120.5653,-245.7569,16.4407,-10.1828,-32.8984
2024-02-03 10:10:12,-0.0068,-0.0258,-0.9964,-0.0044,-0.0004,0.004,-0.0011,-0.0005,-0.0022,-0.0047,0.025,0.3133,0.9513,0.3081,0.0046,-0.3081,0.951,0.025,0.0033,-0.0252,0.9997,0.0127,-0.0003,0.156,0.9877,46.669418,8.655658,-1.0,255.8,2589.197021,27.5,5.6,-1.0,Stationary,High,75.245,758.6866,484.4637,-120.6073,-245.8894,16.6177,-10.3325,-32.9062
2024-02-03 10:10:13,-0.0022,-0.0295,-0.9982,0.0045,-0.0026,0.0027,-0.0007,-0.0024,-0.0011,-0.0046,0.0253,0.3134,0.9513,0.3081,0.0046,-0.3082,0.951,0.0252,0.0034,-0.0254,0.9997,0.0128,-0.0003,0.156,0.9877,46.669418,8.655658,-1.0,255.8,2589.197021,27.5,5.6,-1.0,Stationary,High,75.248,758.3668,484.5054,-120.6179,-245.7244,16.3902,-10.1046,-32.7725
2024-02-03 10:10:14,-0.0059,-0.0253,-0.9974,-0.0014,-0.001,0.0027,-0.0012,-0.003,-0.0018,-0.0045,0.0254,0.3132,0.9514,0.308,0.0045,-0.308,0.951,0.0254,0.0036,-0.0255,0.9997,0.0129,-0.0002,0.1559,0.9877,46.669418,8.655658,-1.0,255.8,2589.197021,27.5,5.6,-1.0,Stationary,High,75.248,758.3668,484.3184,-120.432,-245.8555,16.484,-10.1096,-32.875
2024-02-03 10:10:15,-0.0048,-0.0254,-0.9971,0.0003,0.0005,0.0019,-0.0017,-0.0024,-0.0005,-0.0045,0.0254,0.3132,0.9514,0.308,0.0045,-0.308,0.951,0.0254,0.0036,-0.0256,0.9997,0.0129,-0.0002,0.1559,0.9877,46.669418,8.655658,-1.0,255.8,2589.197021,27.5,5.6,-1.0,Stationary,High,75.2472,758.4542,484.439,-120.9358,-246.1034,16.6709,-10.4967,-33.0701
2024-02-03 10:10:16,-0.0064,-0.0248,-0.9983,-0.0004,0.0008,0.0015,-0.002,-0.0003,-0.001,-0.0045,0.0256,0.3131,0.9514,0.3079,0.0045,-0.3079,0.9511,0.0256,0.0036,-0.0257,0.9997,0.013,-0.0002,0.1559,0.9877,46.669418,8.655658,-1.0,255.8,2589.197021,27.5,5.6,-1.0,Stationary,High,75.2464,758.5387,484.3163,-120.8394,-245.4608,16.6449,-10.4697,-32.5798
2024-02-03 10:10:17,-0.0064,-0.0275,-0.9978,0.0031,-0.0012,0.0062,-0.0017,-0.0015,-0.0018,-0.0046,0.0256,0.3131,0.9514,0.3079,0.0046,-0.3079,0.9511,0.0256,0.0035,-0.0258,0.9997,0.013,-0.0003,0.1559,0.9877,46.669418,8.655658,-1.0,255.8,2589.197021,27.5,5.6,-1.0,Stationary,High,75.246,758.589,484.1904,-120.7348,-245.9667,16.5057,-10.3358,-32.9401
2024-02-03 10:10:18,-0.0042,-0.0253,-0.9967,0.0004,-0.0003,0.0021,-0.001,-0.0006,-0.0013,-0.0045,0.0258,0.3131,0.9514,0.3079,0.0045,-0.3079,0.9511,0.0258,0.0036,-0.0259,0.9997,0.0131,-0.0002,0.1559,0.9877,46.669418,8.655658,-1.0,255.8,2589.197021,27.5,5.6,-1.0,Stationary,High,75.246,758.589,484.1864,-120.6114,-246.1384,16.6786,-10.419,-33.1102
2024-02-03 10:10:19,-0.008,-0.0234,-0.9987,-0.0039,0.0032,0.0054,-0.001,-0.0009,-0.0018,-0.0046,0.0259,0.3131,0.9514,0.3079,0.0046,-0.3079,0.9511,0.0258,0.0036,-0.026,0.9997,0.0131,-0.0002,0.1559,0.9877,46.669418,8.655658,-1.0,255.8,2589.197021,27.5,5.5,-1.0,Stationary,High,75.2456,758.6312,484.1462,-120.5215,-245.4998,16.5385,-10.1536,-32.844
2024-02-03 10:10:20,-0.004,-0.0258,-0.9966,-0.001,-0.0013,0.0035,-0.0009,-0.001,-0.0019,-0.0046,0.0259,0.3131,0.9514,0.3079,0.0046,-0.3079,0.9511,0.0259,0.0036,-0.026,0.9997,0.0131,-0.0003,0.1559,0.9877,46.669418,8.655658,-1.0,255.8,2589.197021,27.5,5.5,-1.0,Stationary,High,75.2454,758.6495,484.1528,-120.6647,-246.0023,16.647,-10.2795,-33.076
2024-02-03 10:10:21,-0.0064,-0.026,-0.9965,-0.0017,0.0011,0.0022,-0.0021,-0.0005,-0.0009,-0.0047,0.0259,0.3132,0.9514,0.308,0.0047,-0.308,0.951,0.0259,0.0035,-0.0261,0.9997,0.0131,-0.0003,0.1559,0.9877,46.669418,8.655658,-1.0,255.8,2589.197021,27.5,5.5,-1.0,Stationary,High,75.2453,758.6576,484.0427,-120.4982,-246.156,16.6475,-10.1992,-33.2532
2024-02-03 10:10:22,-0.0043,-0.0263,-0.9958,0.001,-0.0007,0.0019,-0.0016,-0.0017,-0.0005,-0.0047,0.0259,0.3132,0.9514,0.308,0.0047,-0.308,0.951,0.0259,0.0035,-0.0261,0.9997,0.0132,-0.0003,0.1559,0.9877,46.669418,8.655658,-1.0,255.8,2589.197021,27.5,5.5,-1.0,Stationary,High,75.2451,758.6735,483.8589,-120.4572,-246.1874,16.3915,-10.0877,-33.136
2024-02-03 10:10:23,-0.004,-0.028,-0.9967,0.0019,-0.0022,0.0032,-0.0015,-0.0021,-0.0012,-0.0047,0.026,0.3131,0.9514,0.3079,0.0047,-0.3079,0.9511,0.026,0.0036,-0.0261,0.9997,0.0132,-0.0003,0.1559,0.9877,46.669418,8.655658,-1.0,255.8,2589.197021,27.5,5.5,-1.0,Stationary,High,75.2446,758.7289,483.9269,-120.6676,-246.0912,16.1121,-10.1628,-33.291
2024-02-03 10:10:24,-0.0052,-0.0266,-0.9964,-0.0026,0.0,0.0021,-0.0012,-0.0011,-0.0004,-0.0046,0.0259,0.3133,0.9513,0.3081,0.0046,-0.3081,0.951,0.0259,0.0036,-0.0261,0.9997,0.0132,-0.0003,0.156,0.9877,46.669418,8.655658,-1.0,255.8,2589.197021,27.5,5.5,-1.0,Stationary,High,75.2439,758.8082,483.9327,-120.6421,-245.9757,16.351,-10.4062,-33.0656
2024-02-03 10:10:25,-0.0046,-0.0258,-0.9978,-0.0033,0.0006,0.0041,-0.0014,-0.0009,-0.0012,-0.0047,0.0259,0.3134,0.9513,0.3082,0.0047,-0.3082,0.951,0.0259,0.0035,-0.026,0.9997,0.0131,-0.0003,0.156,0.9877,46.669418,8.655658,-1.0,255.8,2589.197021,27.5,5.5,-1.0,Stationary,High,75.2431,758.8927,484.0546,-120.7079,-246.0623,16.363,-10.1914,-33.1374
2024-02-03 10:10:26,-0.0112,-0.0242,-0.9956,-0.0031,0.003,-0.0001,-0.0102,-0.0099,-0.0002,-0.0046,0.0259,0.3135,0.9513,0.3083,0.0046,-0.3083,0.9509,0.0259,0.0036,-0.0261,0.9997,0.0132,-0.0003,0.1561,0.9877,46.669418,8.655658,-1.0,255.8,2589.197021,27.5,5.5,-1.0,Stationary,High,75.2425,758.9535,484.0624,-120.5142,-245.8993,16.8943,-10.2856,-33.0322
2024-02-03 10:10:27,-0.0027,-0.0233,-0.9939,0.002,0.0015,0.0012,-0.0027,-0.0021,-0.0011,-0.0046,0.0259,0.3136,0.9512,0.3084,0.0046,-0.3084,0.9509,0.0259,0.0036,-0.026,0.9997,0.0131,-0.0002,0.1561,0.9876,46.669418,8.655658,-1.0,255.8,2589.197021,27.5,5.5,-1.0,Stationary,High,75.2422,758.9825,483.9376,-120.7065,-246.1833,16.7216,-10.2208,-33.0733
2024-02-03 10:10:28,-0.0053,-0.0254,-0.9973,-0.0005,-0.0014,0.0048,0.0016,-0.0015,-0.0023,-0.0047,0.0258,0.3138,0.9512,0.3085,0.0047,-0.3085,0.9509,0.0258,0.0035,-0.026,0.9997,0.0131,-0.0003,0.1562,0.9876,46.669418,8.655658,-1.0,255.8,2589.197021,27.5,5.5,-1.0,Stationary,High,75.242,759.0116,483.9666,-120.7662,-245.5724,16.6048,-10.3306,-32.9368
2024-02-03 10:10:29,-0.0039,-0.0273,-0.9962,0.0012,-0.0022,0.0035,-0.0031,-0.0021,-0.0016,-0.0045,0.0257,0.3138,0.9512,0.3086,0.0045,-0.3086,0.9508,0.0257,0.0036,-0.0258,0.9997,0.013,-0.0002,0.1562,0.9876,46.669418,8.655658,-1.0,255.8,2589.197021,27.5,5.5,-1.0,Stationary,High,75.2418,759.0328,484.0899,-120.5534,-245.8557,16.5892,-10.115,-33.2251
2024-02-03 10:10:30,-0.0058,-0.0262,-0.9998,-0.0005,0.0016,0.0047,-0.0007,-0.0015,-0.0009,-0.0046,0.0256,0.3138,0.9512,0.3086,0.0046,-0.3086,0.9509,0.0256,0.0036,-0.0258,0.9997,0.013,-0.0003,0.1562,0.9876,46.669418,8.655658,-1.0,255.8,2589.197021,27.5,5.5,-1.0,Stationary,High,75.2402,759.1993,484.2258,-120.5238,-246.0824,16.5504,-10.0805,-33.1345
2024-02-03 10:10:31,-0.0001,-0.0292,-0.9977,0.0051,-0.0036,0.0029,-0.001,-0.0013,-0.0023,-0.0047,0.0255,0.3139,0.9512,0.3086,0.0047,-0.3087,0.9508,0.0255,0.0034,-0.0257,0.9997,0.013,-0.0003,0.1563,0.9876,46.669418,8.655658,-1.0,255.8,2589.197021,27.5,5.5,-1.0,Stationary,High,75.2376,759.474,484.0626,-120.2974,-246.2037,16.4538,-9.9268,-33.2238
2024-02-03 10:10:32,-0.0086,-0.0226,-0.9965,-0.0026,0.0032,0.0035,-0.0004,-0.0015,-0.0013,-0.0046,0.0256,0.3139,0.9511,0.3087,0.0046,-0.3087,0.9508,0.0255,0.0035,-0.0257,0.9997,0.013,-0.0003,0.1563,0.9876,46.669418,8.655658,-1.0,255.8,2589.197021,27.5,5.5,-1.0,Stationary,High,75.2348,759.7753,484.1517,-120.2964,-246.0466,16.4806,-9.9192,-33.1308
2024-02-03 10:10:33,-0.0042,-0.0267,-0.996,0.0005,-0.0023,0.0033,0.0006,-0.0027,-0.0031,-0.0047,0.0255,0.314,0.9511,0.3088,0.0047,-0.3088,0.9508,0.0255,0.0034,-0.0257,0.9997,0.013,-0.0004,0.1563,0.9876,46.669418,8.655658,-1.0,255.8,2589.197021,27.5,5.5,-1.0,Stationary,High,75.2321,760.0553,484.4832,-120.7711,-246.1366,16.7981,-10.3599,-33.1867
2024-02-03 10:10:34,-0.0017,-0.0267,-0.997,0.0019,-0.0027,0.0012,-0.0014,-0.0011,-0.0013,-0.0049,0.0255,0.3141,0.9511,0.3089,0.0049,-0.3089,0.9508,0.0254,0.0032,-0.0257,0.9997,0.013,-0.0004,0.1564,0.9876,46.669418,8.655658,-1.0,255.8,2589.197021,27.5,5.4,-1.0,Stationary,High,75.2299,760.2853,484.1632,-120.4479,-246.3613,16.4833,-9.9506,-33.1945
2024-02-03 10:10:35,-0.0055,-0.0273,-0.997,-0.0004,-0.0013,0.0013,-0.0018,0.0004,-0.0004,-0.0048,0.0253,0.314,0.9511,0.3087,0.0048,-0.3087,0.9508,0.0253,0.0032,-0.0256,0.9997,0.0129,-0.0004,0.1563,0.9876,46.669418,8.655658,-1.0,255.8,2589.197021,27.5,5.4,-1.0,Stationary,High,75.2292,760.3671,484.2277,-120.4745,-246.2896,16.3981,-10.036,-33.0913
2024-02-03 10:10:36,-0.0059,-0.0246,-0.9961,-0.0015,-0.0002,0.0029,0.0005,-0.0033,-0.0018,-0.0049,0.0253,0.314,0.9511,0.3087,0.0049,-0.3087,0.9508,0.0253,0.0032,-0.0256,0.9997,0.0129,-0.0004,0.1563,0.9876,46.669418,8.655658,-1.0,255.8,2589.197021,27.5,5.4,-1.0,Stationary,High,75.2292,760.3671,483.8092,-120.3423,-246.5044,15.814,-9.7967,-33.409
2024-02-03 10:10:37,-0.0059,-0.0247,-0.9975,-0.0019,-0.0016,0.0003,0.0015,-0.0032,0.0,-0.0048,0.0252,0.3141,0.9511,0.3088,0.0048,-0.3088,0.9508,0.0252,0.0032,-0.0254,0.9997,0.0128,-0.0004,0.1563,0.9876,46.669418,8.655658,-1.0,255.8,2589.197021,27.5,5.4,-1.0,Stationary,High,75.2292,760.3671,484.2532,-120.6483,-246.2413,16.3721,-10.2092,-33.3249
2024-02-03 10:10:38,-0.005,-0.0255,-0.9978,0.0003,-0.0008,0.005,-0.003,-0.0016,-0.0016,-0.0047,0.0251,0.3141,0.9511,0.3088,0.0047,-0.3088,0.9508,0.0251,0.0033,-0.0253,0.9997,0.0128,-0.0004,0.1563,0.9876,46.669418,8.655658,-1.0,255.8,2589.197021,27.5,5.4,-1.0,Stationary,High,75.23,760.2799,484.0899,-120.2853,-246.4073,16.4057,-9.9473,-33.4618
2024-02-03 10:10:39,-0.0055,-0.0259,-0.9971,-0.0009,-0.0,0.0028,-0.0012,-0.0019,-0.0002,-0.0047,0.0251,0.314,0.9511,0.3088,0.0047,-0.3088,0.9508,0.0251,0.0032,-0.0253,0.9997,0.0128,-0.0004,0.1563,0.9876,46.669418,8.655658,-1.0,255.8,2589.197021,27.5,5.4,-1.0,Stationary,High,75.2306,760.214,484.4698,-120.6099,-246.2657,16.7064,-10.1338,-33.2758
2024-02-03 10:10:40,-0.0049,-0.0269,-0.9956,0.0009,-0.0016,0.0048,-0.0016,-0.003,-0.0027,-0.0049,0.0253,0.3141,0.9511,0.3088,0.0049,-0.3088,0.9508,0.0253,0.0032,-0.0255,0.9997,0.0129,-0.0004,0.1564,0.9876,46.669418,8.655658,-1.0,255.8,2589.197021,27.5,5.4,-1.0,Stationary,High,75.2307,760.2008,484.2337,-120.2475,-246.2961,16.5169,-9.9942,-33.2621
2024-02-03 10:10:41,-0.0034,-0.0274,-0.9962,0.002,-0.0013,0.0026,-0.0008,0.0002,-0.0015,-0.0049,0.0253,0.3141,0.9511,0.3088,0.0049,-0.3089,0.9508,0.0253,0.0031,-0.0256,0.9997,0.0129,-0.0005,0.1564,0.9876,46.669418,8.655658,-1.0,255.8,2589.197021,27.5,5.4,-1.0,Stationary,High,75.2307,760.2008,484.0002,-120.191,-246.2988,16.0851,-9.8538,-33.349
2024-02-03 10:10:42,-0.0078,-0.0238,-0.9978,-0.002,0.0014,0.003,-0.0013,-0.0029,-0.0013,-0.005,0.0254,0.3142,0.9511,0.3089,0.005,-0.3089,0.9507,0.0254,0.0031,-0.0257,0.9997,0.0129,-0.0005,0.1564,0.9876,46.669418,8.655658,-1.0,255.8,2589.197021,27.5,5.4,-1.0,Stationary,High,75.2307,760.2008,484.329,-120.5636,-246.1843,16.3539,-10.1467,-33.2413
2024-02-03 10:10:43,-0.0051,-0.0257,-0.9967,-0.0018,0.0001,0.0024,-0.003,-0.0018,-0.0012,-0.0049,0.0253,0.3143,0.951,0.309,0.0049,-0.309,0.9507,0.0253,0.0031,-0.0256,0.9997,0.0129,-0.0004,0.1564,0.9876,46.669418,8.655658,-1.0,255.8,2589.197021,27.5,5.4,-1.0,Stationary,High,75.23,760.2748,484.3801,-120.4444,-245.9989,16.5089,-10.0314,-33.0715
2024-02-03 10:10:44,-0.0064,-0.0248,-0.9965,-0.0028,0.0006,0.002,-0.0011,-0.0014,-0.0017,-0.0048,0.0253,0.3142,0.9511,0.3089,0.0048,-0.309,0.9507,0.0253,0.0032,-0.0256,0.9997,0.0129,-0.0004,0.1564,0.9876,46.669418,8.655658,-1.0,255.8,2589.197021,27.5,5.4,-1.0,Stationary,High,75.229,760.3883,483.8108,-120.2046,-246.4892,16.2748,-9.931,-33.226
2024-02-03 10:10:45,-0.0052,-0.0257,-0.9972,-0.001,-0.0016,0.0029,-0.0015,-0.0015,-0.0021,-0.0049,0.0253,0.3142,0.9511,0.309,0.0049,-0.309,0.9507,0.0253,0.0032,-0.0256,0.9997,0.0129,-0.0004,0.1564,0.9876,46.669418,8.655658,-1.0,255.8,2589.197021,27.5,5.4,-1.0,Stationary,High,75.229,760.3883,484.1187,-120.3226,-245.8518,16.4988,-9.936,-32.8866
2024-02-03 10:10:46,-0.0048,-0.0255,-0.9962,-0.0003,-0.0002,0.0028,0.0017,-0.0013,-0.0003,-0.0048,0.0253,0.3143,0.9511,0.309,0.0048,-0.309,0.9507,0.0253,0.0032,-0.0255,0.9997,0.0129,-0.0004,0.1564,0.9876,46.669418,8.655658,-1.0,255.8,2589.197021,27.5,5.4,-1.0,Stationary,High,75.2294,760.3407,484.1779,-120.0398,-245.9806,16.5618,-9.8943,-33.1341
2024-02-03 10:10:47,-0.0063,-0.0234,-0.9964,-0.002,0.0008,0.0021,-0.0029,-0.001,-0.0004,-0.0047,0.0253,0.3143,0.9511,0.309,0.0047,-0.309,0.9507,0.0253,0.0033,-0.0255,0.9997,0.0128,-0.0003,0.1564,0.9876,46.669418,8.655658,-1.0,255.8,2589.197021,27.5,5.4,-1.0,Stationary,High,75.2297,760.3063,484.0007,-120.2984,-245.9722,16.488,-9.9182,-33.1475
2024-02-03 10:10:48,-0.0054,-0.0271,-0.9958,0.0006,-0.0006,0.0033,-0.0016,-0.0028,-0.001,-0.0046,0.0252,0.3143,0.9511,0.309,0.0046,-0.309,0.9507,0.0252,0.0034,-0.0254,0.9997,0.0128,-0.0003,0.1564,0.9876,46.669418,8.655658,-1.0,255.8,2589.197021,27.5,5.4,-1.0,Stationary,High,75.2303,760.2457,484.0116,-120.2585,-245.9505,16.4177,-10.0263,-33.0522
2024-02-03 10:10:49,-0.005,-0.0259,-0.9973,0.0004,-0.0001,0.0034,-0.0012,-0.0035,0.0003,-0.0046,0.0252,0.3142,0.9511,0.309,0.0046,-0.309,0.9507,0.0252,0.0034,-0.0254,0.9997,0.0128,-0.0003,0.1564,0.9876,46.669418,8.655658,-1.0,255.8,2589.197021,27.5,5.4,-1.0,Stationary,High,75.2307,760.2008,484.0976,-120.3975,-245.8642,16.6219,-10.0962,-33.2114
2024-02-03 10:10:50,-0.0054,-0.0256,-0.9963,-0.0003,0.0001,0.0034,-0.0001,-0.0004,-0.0023,-0.0046,0.0252,0.3142,0.9511,0.309,0.0046,-0.309,0.9507,0.0252,0.0034,-0.0253,0.9997,0.0128,-0.0003,0.1564,0.9876,46.669418,8.655658,-1.0,255.8,2589.197021,27.5,5.3,-1.0,Stationary,High,75.2307,760.2008,483.6999,-120.4274,-246.0178,16.5323,-10.2184,-33.1789
2024-02-03 10:10:51,-0.8276,-0.5892,-0.3514,-0.0535,-0.2064,0.1235,-0.0558,-1.5598,0.2211,-1.0096,0.4125,0.2509,0.5998,-0.1967,0.7756,-0.2275,0.8874,0.4009,-0.7671,-0.4169,0.4875,0.2371,-0.4472,0.0089,0.8624,46.669418,8.655658,-1.0,271.4,2589.197021,27.5,5.3,-1.0,Unknown,High,75.2307,760.2008,451.7965,-130.9151,-243.4385,-17.0544,-20.639,-30.0334
2024-02-03 10:10:52,-0.4843,-0.5946,-0.5602,-0.0942,-0.049,0.1865,-0.593,0.9568,-1.0137,-0.5924,0.6675,0.3782,0.8986,-0.0148,0.4385,-0.29,0.7299,0.619,-0.3293,-0.6834,0.6516,0.3596,-0.212,0.076,0.9055,46.669418,8.655658,-1.0,262.4,2589.197021,27.5,5.3,-1.0,Unknown,High,75.2307,760.2008,466.4418,-141.1509,-238.9673,0.2188,-30.2937,-26.7572
2024-02-03 10:10:53,0.0018,-0.6348,-0.7329,-0.0091,-0.0129,0.0313,0.1516,0.0209,-0.2037,0.0057,0.677,0.4075,0.9167,0.3996,-0.0045,-0.3089,0.7157,0.6264,0.2535,-0.5729,0.7795,0.3246,0.0698,0.1918,0.9236,46.669418,8.655658,-1.0,249.6,2589.197021,27.5,5.3,-1.0,Unknown,High,75.2313,760.14,484.2695,-140.8951,-232.4473,16.6633,-30.5207,-19.559
2024-02-03 10:10:54,-0.0039,-0.5747,-0.8149,-0.0121,0.0005,0.005,0.0635,-0.0406,0.0002,-0.0013,0.6111,0.4124,0.9165,0.4001,0.001,-0.3283,0.7504,0.5737,0.2288,-0.5261,0.819,0.2946,0.061,0.1951,0.9335,46.669418,8.655658,-1.0,249.6,2589.199951,27.5,12.2,-1.0,Unknown,High,75.2322,760.0421,484.2699,-138.9899,-235.0424,16.7607,-28.6248,-22.1519
2024-02-03 10:10:55,0.0003,-0.5978,-0.8719,0.0012,-0.0076,-0.0642,-0.1054,0.0838,0.0012,-0.0025,0.6333,0.4114,0.9172,0.3985,0.002,-0.3223,0.7389,0.5918,0.2343,-0.5434,0.8061,0.305,0.0624,0.1937,0.9303,46.669418,8.655658,-1.0,249.6,2589.199951,27.5,12.2,-1.0,Unknown,High,75.2322,760.0421,484.3781,-139.9579,-234.1938,16.6212,-29.4007,-21.315
2024-02-03 10:10:56,-0.0032,-0.6009,-0.7829,-0.0045,-0.0023,0.0163,-0.0239,0.0475,0.0278,-0.0041,0.652,0.4064,0.9195,0.393,0.0032,-0.3142,0.7301,0.6068,0.2361,-0.559,0.7949,0.3141,0.0627,0.1905,0.928,46.669418,8.655658,-1.0,250.6,2589.199951,27.5,12.2,-1.0,Unknown,High,75.2317,760.0951,484.2961,-140.0284,-233.4379,16.7189,-29.6149,-20.502
2024-02-03 10:10:57,-0.0231,-0.5925,-0.8067,-0.019,0.0014,0.016,-0.0827,0.0117,0.0129,-0.0104,0.6372,0.4053,0.9214,0.3886,0.0083,-0.3169,0.7387,0.5949,0.225,-0.5508,0.8037,0.3078,0.0582,0.1895,0.9306,46.669418,8.655658,-1.0,250.6,2589.199951,27.5,12.2,-1.0,Unknown,High,75.2297,760.3116,484.0375,-139.6472,-234.1085,16.3895,-29.2826,-21.2368
2024-02-03 10:10:58,-0.0078,-0.5916,-0.7975,-0.0069,0.001,0.016,-0.053,0.0074,0.0125,-0.0064,0.635,0.4179,0.9155,0.4024,0.0051,-0.3267,0.7358,0.5932,0.2349,-0.5447,0.805,0.306,0.0618,0.1961,0.9296,46.669418,8.655658,-1.0,249.6,2589.199951,27.5,12.2,-1.0,Unknown,High,75.2268,760.6183,484.2257,-139.9325,-234.4562,16.5364,-29.6396,-21.4241
2024-02-03 10:10:59,0.0017,-0.5734,-0.831,0.0037,0.0016,-0.0173,0.0043,-0.006,-0.042,-0.0061,0.611,0.4345,0.9085,0.4178,0.005,-0.3448,0.743,0.5737,0.2359,-0.523,0.8191,0.2943,0.062,0.2047,0.9315,46.669418,8.655658,-1.0,248.6,2589.199951,27.5,12.2,-1.0,Unknown,High,75.224,760.9169,484.1262,-139.6261,-234.8984,16.4815,-29.2259,-21.9222
2024-02-03 10:11:00,0.0085,-0.5797,-0.8013,0.0124,-0.0017,0.0204,0.0302,-0.0105,-0.0129,-0.0063,0.6175,0.4331,0.9092,0.4164,0.0051,-0.3422,0.74,0.579,0.2373,-0.5281,0.8153,0.2974,0.0624,0.2038,0.9307,46.669418,8.655658,-1.0,248.6,2589.209229,27.5,18.3,-1.0,Stationary,Low,75.2239,760.9193,484.1978,-139.7303,-234.5141,16.5048,-29.3274,-21.5496
2024-02-03 10:11:01,-0.0066,-0.5627,-0.8301,-0.0048,0.0019,-0.0057,-0.006,-0.0218,-0.0022,-0.002,0.6012,0.412,0.9168,0.3994,0.0016,-0.3302,0.7557,0.5656,0.2247,-0.5191,0.8247,0.29,0.0596,0.1951,0.935,46.669418,8.655658,-1.0,249.6,2589.209229,27.5,18.3,-1.0,Stationary,Low,75.2239,760.9193,484.6135,-139.1778,-235.038,16.9919,-28.7596,-22.1848
2024-02-03 10:11:02,-0.0228,-0.5185,-0.8136,-0.0276,-0.0013,0.0267,0.0714,-0.0216,-0.022,0.0014,0.5915,0.4307,0.9083,0.4182,-0.0011,-0.3466,0.7543,0.5576,0.234,-0.5061,0.8301,0.2846,0.0629,0.2046,0.9344,46.669418,8.655658,-1.0,248.6,2589.209229,27.5,18.3,-1.0,Unknown,High,75.2273,760.5626,484.3733,-139.0415,-235.1697,16.6792,-28.673,-22.144
2024-02-03 10:11:03,0.0122,-0.5721,-0.8247,-0.0001,0.0035,-0.0012,-0.0786,0.0509,0.0221,0.0152,0.6115,0.3989,0.918,0.3964,-0.0124,-0.318,0.7545,0.5741,0.2369,-0.5231,0.8187,0.2936,0.0667,0.1912,0.9342,46.669418,8.655658,-1.0,250.6,2589.209229,27.5,18.3,-1.0,Unknown,High,75.2309,760.1874,484.8296,-139.1364,-234.8661,17.126,-28.8149,-21.7827
2024-02-03 10:11:04,0.0076,-0.5409,-0.7846,0.0092,-0.0024,0.0521,0.0758,-0.0988,0.0032,-0.0048,0.5683,0.4466,0.9031,0.4295,0.0041,-0.364,0.7602,0.5382,0.2281,-0.4875,0.8428,0.2739,0.0598,0.2119,0.9362,46.669418,8.655658,-1.0,248.6,2589.209229,27.5,18.3,-1.0,Unknown,High,75.2341,759.8439,484.0797,-138.6635,-235.9644,16.4405,-28.2577,-23.0069
