Timestamp,accelX(g),accelY(g),accelZ(g),accelUserX(g),accelUserY(g),accelUserZ(g),gyroX(rad/s),gyroY(rad/s),gyroZ(rad/s),Roll(rads),Pitch(rads),Yaw(rads),m11,m12,m13,m21,m22,m23,m31,m32,m33,qX,qY,qZ,qW,Lat,Long,Speed(m/s),TrueHeading,Alt(m),HorizontalAccuracy(m),VerticalAccuracy(m),Course,ActivityType,ActivityConfidence,Pressure(kilopascals),RelativeAltitude(meters),magX(µT),magY(µT),magZ(µT),calMagX(µT),calMagY(µT),calMagZ(µT)
2023-04-07 09:14:48,0.0419,-0.9801,0.2352,0.0149,-0.0048,0.0184,0.0469,-0.0166,-0.0204,3.0064,1.3484,0.8117,-0.7773,-0.6284,-0.0297,-0.16,0.1518,0.9754,-0.6084,0.763,-0.2186,-0.269,0.7328,0.5931,-0.1974,46.6322,8.592066,0.0,56.8,1438.598022,68.6,4.0,-1.0,Unknown,High,85.1656,-0.0924,-147.0941,44.7495,-14.7025,-38.644,15.4631,43.1739
2023-04-07 09:14:49,-0.0637,-0.9967,0.1976,-0.022,-0.0152,0.0129,-0.1198,-0.1201,0.2355,-2.924,1.38,0.4047,-0.8141,-0.5793,0.0409,-0.0746,0.1743,0.9819,-0.5759,0.7963,-0.1851,-0.2218,0.7371,0.6031,-0.2092,46.632209,8.592064,0.436,54.7,1438.620972,74.1,3.9,-1.0,Unknown,High,85.1656,-0.0924,-147.1602,45.3066,-15.2325,-38.7877,15.9633,42.6598
2023-04-07 09:14:50,0.2541,-0.9625,-0.0207,-0.0031,0.0046,-0.0492,0.0194,-0.08,-0.0752,1.6834,1.3111,1.896,-0.8741,-0.4133,-0.2552,-0.2434,-0.082,0.9665,-0.4204,0.9069,-0.0289,-0.2433,0.6747,0.6941,-0.0612,46.632185,8.59201,0.4026,82.9,1438.627197,74.0,3.9,-1.0,Unknown,High,85.1657,-0.103,-131.715,39.914,-18.5945,-23.4259,10.6052,39.4618
2023-04-07 09:14:51,0.3339,-0.9404,-0.0037,0.0043,0.0037,0.0044,-0.0818,-0.1381,-0.1395,1.5458,1.2353,1.9436,-0.8882,-0.3205,-0.3292,-0.3066,-0.1199,0.9442,-0.3422,0.9396,0.0082,-0.2364,0.6633,0.71,-0.0049,46.632139,8.591896,1.009,91.6,1438.630493,76.8,3.9,-1.0,Unknown,High,85.1658,-0.111,-126.4155,40.9175,-19.4431,-17.9507,11.5825,38.5419
2023-04-07 09:14:52,0.3344,-0.9432,-0.0029,0.006,0.0012,-0.0019,0.0194,0.0126,0.0009,1.5695,1.2363,1.923,-0.8871,-0.3246,-0.3283,-0.3081,-0.1132,0.9446,-0.3438,0.9391,0.0004,-0.2376,0.6658,0.7072,-0.0058,46.632029,8.591655,1.791,91.6,1438.63562,77.8,4.0,250.7,Stationary,Low,85.1658,-0.111,-126.4339,41.1285,-19.2279,-18.0433,11.7303,38.8136
2023-04-07 09:14:53,0.3241,-0.9459,0.0026,0.0017,-0.0005,-0.0003,0.0123,0.0087,0.0081,1.5797,1.2416,1.9161,-0.8874,-0.3286,-0.3233,-0.3042,-0.1094,0.9463,-0.3464,0.9381,-0.0029,-0.2371,0.6672,0.706,-0.0087,46.63201,8.591686,0.0,91.6,1438.625366,79.3,4.0,-1.0,Stationary,Low,85.1664,-0.1664,-127.0173,41.188,-18.5974,-18.5451,11.7917,39.1988
2023-04-07 09:14:54,0.3211,-0.9505,0.0097,-0.0012,-0.0036,0.0063,0.0081,0.0104,0.0087,1.5806,1.2425,1.9182,-0.8867,-0.3314,-0.3224,-0.3032,-0.1098,0.9466,-0.3491,0.9371,-0.0031,-0.2378,0.6671,0.7059,-0.01,46.632052,8.59175,0.2401,91.6,1438.620605,80.2,4.0,-1.0,Stationary,Low,85.1664,-0.1664,-127.3756,40.9789,-19.1083,-18.8659,11.643,38.9123
2023-04-07 09:14:55,0.3423,-0.9416,0.0173,0.0056,-0.0006,0.0115,0.0032,0.0047,0.0109,1.5884,1.2273,1.9638,-0.863,-0.3767,-0.3367,-0.3111,-0.129,0.9416,-0.3982,0.9173,-0.0059,-0.2607,0.6595,0.7046,-0.0233,46.632052,8.591749,0.0,89.5,1438.621582,81.0,3.9,-1.0,Stationary,Low,85.1664,-0.1664,-126.8456,41.0799,-18.8465,-18.3662,11.7896,39.162
2023-04-07 09:14:56,0.3369,-0.9421,0.016,0.0044,0.0011,0.0047,0.0039,-0.0099,0.032,1.6045,1.2313,1.9594,-0.8593,-0.3883,-0.3328,-0.3081,-0.1262,0.9429,-0.4081,0.9129,-0.0112,-0.2637,0.6604,0.7025,-0.0285,46.632052,8.591749,0.0,88.5,1438.621582,77.8,3.9,-1.0,Unknown,High,85.1664,-0.1691,-127.4334,41.5196,-18.8104,-18.9831,12.1903,39.2261
2023-04-07 09:14:57,0.3468,-0.9403,0.0252,0.0131,0.0017,-0.0014,0.0037,0.0075,0.0135,1.6505,1.2294,1.9538,-0.8415,-0.4249,-0.3337,-0.3105,-0.1251,0.9423,-0.4421,0.8966,-0.0267,-0.2785,0.6601,0.6964,-0.0411,46.632044,8.591901,0.3073,87.4,1438.663574,51.5,4.0,-1.0,Stationary,Low,85.1664,-0.1691,-128.1275,41.7901,-18.2674,-19.7533,12.22,39.4523
2023-04-07 09:14:58,0.3296,-0.9516,0.0338,0.0057,-0.0063,0.0046,0.0181,-0.0511,0.0316,1.6611,1.2391,1.9294,-0.8501,-0.4149,-0.3243,-0.305,-0.1143,0.9455,-0.4293,0.9027,-0.0294,-0.2709,0.6643,0.6955,-0.0395,46.632044,8.591902,0.0,87.4,1438.665649,53.0,4.0,-1.0,Unknown,High,85.1656,-0.0897,-128.2953,41.6718,-18.5084,-19.8599,12.4482,39.397
2023-04-07 09:14:59,0.3248,-0.9463,0.0334,0.0029,-0.0004,0.0004,0.0104,0.0042,0.0102,1.6709,1.2413,1.9209,-0.8501,-0.4168,-0.3219,-0.3039,-0.111,0.9462,-0.4301,0.9022,-0.0323,-0.2708,0.6655,0.6944,-0.0406,46.632057,8.5919,0.3095,87.4,1438.665771,52.8,3.9,-1.0,Stationary,Low,85.1655,-0.0819,-128.1749,41.7847,-18.2355,-19.9695,12.4731,40.2182
2023-04-07 09:15:00,0.3196,-0.9471,0.0311,0.0005,0.0008,-0.0007,0.0147,0.0079,0.0169,1.6716,1.2443,1.922,-0.8502,-0.4187,-0.3191,-0.3012,-0.1104,0.9472,-0.4318,0.9014,-0.0323,-0.2704,0.6656,0.6943,-0.0423,46.632058,8.591901,0.0,86.4,1438.667847,45.7,3.9,-1.0,Stationary,Low,85.1655,-0.0819,-128.8869,41.7736,-17.7002,-20.4918,12.2807,40.2723
2023-04-07 09:15:01,0.3166,-0.9588,0.0229,0.0026,-0.0096,-0.0073,-0.0014,0.0071,0.0051,1.6679,1.251,1.9346,-0.8485,-0.4268,-0.3129,-0.2938,-0.1119,0.9493,-0.4401,0.8974,-0.0305,-0.271,0.6647,0.6946,-0.0479,46.632058,8.591901,0.0,85.4,1438.667847,45.5,4.0,-1.0,Stationary,Low,85.1655,-0.0819,-128.4545,43.8235,-18.3284,-19.6808,14.3314,39.6984
2023-04-07 09:15:02,0.0155,-0.9788,0.0969,-0.0097,0.0145,-0.0357,0.042,0.1367,0.1371,2.9442,1.4357,0.8114,-0.816,-0.5774,-0.0264,-0.0977,0.0927,0.9909,-0.5697,0.8112,-0.1321,-0.2363,0.7143,0.6307,-0.1901,46.632058,8.591901,0.0,59.9,1438.667847,45.1,3.9,-1.0,Unknown,High,85.1654,-0.0713,-143.0848,47.2711,-17.3135,-34.7945,17.6334,40.7287
2023-04-07 09:15:03,0.068,-0.9819,0.2051,-0.0055,-0.0126,-0.0305,0.2468,0.2083,0.1358,2.8529,1.3238,1.0117,-0.7425,-0.6662,-0.0696,-0.2073,0.1297,0.9697,-0.637,0.7344,-0.2344,-0.3009,0.7257,0.587,-0.1955,46.631904,8.591921,0.4236,55.6,1438.582153,46.3,4.0,-1.0,Unknown,High,85.1649,-0.0291,-144.4208,50.7282,-15.4227,-35.6994,21.3144,42.9631
2023-04-07 09:15:04,0.0299,-0.972,0.2329,0.0042,-0.0019,-0.007,0.1073,-0.0044,0.1062,3.042,1.3282,0.8388,-0.7369,-0.6756,-0.0239,-0.1787,0.1605,0.9707,-0.652,0.7196,-0.239,-0.2922,0.7308,0.5782,-0.2149,46.631885,8.591912,0.5962,52.3,1438.586548,47.7,3.9,-1.0,Unknown,High,85.1645,0.0106,-146.6996,50.7127,-15.7078,-37.7777,21.5165,42.0941
2023-04-07 09:15:05,0.0248,-0.9844,0.226,0.005,-0.0094,0.0019,0.0132,-0.0052,-0.0288,3.0572,1.345,0.8329,-0.7311,-0.682,-0.0189,-0.1656,0.1506,0.9746,-0.6618,0.7157,-0.223,-0.2921,0.7254,0.5826,-0.2216,46.631868,8.591962,0.7284,52.3,1438.636353,48.5,3.9,-1.0,Unknown,High,85.1643,0.0317,-146.708,55.0116,-16.4585,-37.8484,25.6145,41.4119
2023-04-07 09:15:06,0.0182,-0.974,0.2258,-0.0028,-0.0005,-0.0022,-0.0003,0.0243,0.0168,3.0477,1.34,0.8287,-0.7401,-0.6721,-0.0214,-0.1686,0.1546,0.9735,-0.651,0.7241,-0.2277,-0.2885,0.7284,0.5826,-0.2161,46.631849,8.591969,0.8524,52.3,1438.640503,50.3,3.9,-1.0,Unknown,High,85.1643,0.0292,-146.4779,52.2052,-16.4722,-38.162,22.3848,41.838
2023-04-07 09:15:07,0.013,-0.9875,0.2241,0.0036,-0.0165,-0.013,0.016,-0.0339,0.0221,3.1053,1.3309,0.7789,-0.7359,-0.677,-0.0086,-0.1669,0.1691,0.9714,-0.6561,0.7163,-0.2374,-0.2883,0.7319,0.5765,-0.2212,46.631815,8.591982,0.9626,51.3,1438.635742,52.6,4.0,-1.0,Stationary,Low,85.1643,0.0292,-148.2376,48.2558,-16.0378,-39.7984,19.2626,41.9792
2023-04-07 09:15:08,0.0039,-0.9656,0.2662,0.0009,-0.0023,-0.0019,0.1329,-0.0123,0.0483,3.1322,1.2991,0.7201,-0.7577,-0.6526,-0.0025,-0.1769,0.2017,0.9633,-0.6281,0.7304,-0.2683,-0.2779,0.7463,0.5674,-0.2096,46.631801,8.591991,0.0,52.3,1438.631104,55.6,4.0,-1.0,Unknown,High,85.1643,0.0292,-148.174,49.2603,-14.4487,-39.5841,19.9528,43.5863
2023-04-07 09:15:09,0.0074,-0.964,0.2629,-0.0009,0.0012,0.0013,0.0135,-0.0036,0.0065,3.1099,1.3061,0.7535,-0.7499,-0.6615,-0.0083,-0.179,0.1908,0.9652,-0.6369,0.7253,-0.2614,-0.2832,0.742,0.5696,-0.2118,46.63178,8.592004,1.0712,52.3,1438.630615,59.1,4.0,-1.0,Unknown,High,85.1645,0.0106,-148.265,48.5567,-14.4161,-39.9576,19.3772,43.6343
2023-04-07 09:15:10,-0.0151,-0.974,0.2873,-0.0244,-0.0096,0.023,0.0047,0.0136,0.0087,3.1094,1.305,0.7449,-0.7558,-0.6547,-0.0084,-0.1781,0.1931,0.9649,-0.6301,0.7308,-0.2625,-0.28,0.7435,0.5701,-0.209,46.631757,8.592019,1.1487,52.3,1438.626221,62.7,3.9,-1.0,Stationary,Low,85.165,-0.0396,-147.9848,48.959,-13.8811,-39.6285,19.2171,44.0331
2023-04-07 09:15:11,0.0226,-0.9548,0.2874,-0.0055,0.0054,0.0085,0.057,-0.219,-0.0558,3.0432,1.2869,0.8103,-0.7543,-0.656,-0.0275,-0.2029,0.193,0.96,-0.6244,0.7297,-0.2787,-0.2878,0.746,0.5662,-0.2,46.631751,8.592022,0.0,55.2,1438.630127,67.3,3.9,-1.0,Unknown,High,85.165,-0.0396,-147.6061,47.878,-13.1241,-39.0735,18.7681,44.6864
2023-04-07 09:15:12,0.004,-0.9649,0.2755,0.0008,-0.0019,0.0051,-0.0064,0.029,0.0771,3.1302,1.2971,0.7135,-0.7632,-0.6461,-0.0031,-0.1769,0.2044,0.9628,-0.6215,0.7353,-0.2703,-0.2751,0.748,0.5676,-0.2067,46.631738,8.592025,1.1344,53.2,1438.636353,71.6,3.9,-1.0,Unknown,High,85.165,-0.037,-148.6215,48.1871,-14.1774,-40.0552,19.3176,44.0564
2023-04-07 09:15:13,-0.0036,-0.9688,0.2716,-0.0013,-0.0056,0.0018,0.0093,0.0133,0.0074,-3.1361,1.2985,0.7069,-0.757,-0.6534,0.0015,-0.1747,0.2045,0.9631,-0.6297,0.7288,-0.269,-0.2772,0.7467,0.5665,-0.2113,46.631728,8.59203,1.1344,53.2,1438.640015,76.8,4.0,-1.0,Unknown,High,85.1649,-0.0237,-148.514,48.6963,-13.9751,-40.4331,19.3409,44.1542
2023-04-07 09:15:14,-0.0017,-0.9669,0.2671,0.001,-0.0036,-0.002,0.0082,-0.0023,0.0076,-3.1308,1.2981,0.7063,-0.754,-0.6569,0.0029,-0.1748,0.2049,0.963,-0.6332,0.7256,-0.2694,-0.2786,0.7464,0.5656,-0.2131,46.631718,8.592034,1.1344,52.1,1438.643066,82.3,4.1,-1.0,Stationary,Low,85.1649,-0.0237,-149.2497,48.7644,-14.6682,-40.2235,19.3809,43.7487
2023-04-07 09:15:15,-0.0029,-0.9687,0.2764,-0.0022,-0.0053,0.0078,0.017,-0.01,0.0162,-3.1404,1.2979,0.7087,-0.7584,-0.6518,0.0003,-0.1754,0.2046,0.963,-0.6277,0.7303,-0.2695,-0.2768,0.7471,0.5666,-0.2102,46.631718,8.592034,0.0,52.1,1438.643066,86.9,4.3,-1.0,Stationary,Low,85.1649,-0.0237,-148.8911,48.5033,-13.7598,-40.1279,19.3242,44.4619
2023-04-07 09:15:16,-0.0066,-0.9635,0.2702,-0.0059,-0.0008,0.0005,0.0285,0.0191,0.0096,-3.1381,1.2983,0.7091,-0.7567,-0.6537,0.0009,-0.1753,0.2043,0.9631,-0.6298,0.7286,-0.2691,-0.2776,0.7467,0.5664,-0.2112,46.631718,8.592034,0.0,52.1,1438.643066,92.1,4.5,-1.0,Stationary,Low,85.1649,-0.0291,-148.6291,48.1742,-14.1527,-40.301,19.2891,43.579
2023-04-07 09:15:17,0.0016,-0.9673,0.2616,-0.0022,-0.0023,-0.0045,0.0083,-0.0259,0.0017,3.1288,1.3011,0.718,-0.7612,-0.6486,-0.0034,-0.1753,0.2006,0.9639,-0.6244,0.7343,-0.2664,-0.2759,0.7464,0.5688,-0.208,46.631718,8.592034,0.0,53.2,1438.643066,97.4,4.7,-1.0,Stationary,High,85.1651,-0.0422,-148.3334,48.6974,-13.13,-39.8923,19.3696,44.197
2023-04-07 09:15:18,-0.0018,-0.9653,0.2721,-0.0025,-0.0018,0.0025,0.0153,0.0081,0.0061,3.1389,1.2981,0.7151,-0.7568,-0.6537,-0.0007,-0.1766,0.2034,0.963,-0.6294,0.7289,-0.2693,-0.278,0.7466,0.5666,-0.2105,46.631718,8.592034,0.0,53.2,1438.643066,57.6,4.6,-1.0,Stationary,High,85.1652,-0.0502,-148.7897,48.7518,-13.7381,-40.0548,19.5726,43.9613
2023-04-07 09:15:19,-0.0002,-0.961,0.2671,-0.0011,0.0016,-0.0027,0.0103,0.0058,0.005,3.1412,1.297,0.7148,-0.7555,-0.6551,-0.0001,-0.1772,0.2042,0.9627,-0.6307,0.7274,-0.2704,-0.2787,0.7467,0.5659,-0.2111,46.631718,8.592034,0.0,53.2,1438.643066,56.6,4.2,-1.0,Stationary,High,85.1653,-0.0634,-149.1573,48.7964,-13.9853,-40.7557,19.5428,44.0803
2023-04-07 09:15:20,0.0035,-0.9638,0.2708,0.0013,-0.0007,0.0002,0.0138,0.0071,0.0084,3.1325,1.2971,0.7164,-0.7599,-0.6501,-0.0025,-0.1775,0.2039,0.9628,-0.6254,0.732,-0.2703,-0.2768,0.7473,0.5669,-0.2084,46.631718,8.592034,0.0,53.2,1438.643066,56.3,3.9,-1.0,Stationary,High,85.1654,-0.0686,-148.628,48.6331,-13.9497,-39.8375,19.4809,44.1295
2023-04-07 09:15:21,-0.0004,-0.9587,0.2602,-0.0054,0.0007,-0.0148,0.0114,0.0178,0.0081,3.1208,1.2929,0.7162,-0.7673,-0.6413,-0.0057,-0.1801,0.2069,0.9616,-0.6155,0.7389,-0.2743,-0.2739,0.7498,0.567,-0.2033,46.631718,8.592034,0.0,53.2,1438.643066,56.2,3.7,-1.0,Stationary,High,85.1654,-0.0686,-150.0636,47.5514,-12.9701,-41.7529,18.1239,45.3346
2023-04-07 09:15:22,-0.0056,-0.9637,0.2527,-0.009,0.0007,-0.0131,0.1264,-0.1633,-0.069,3.1246,1.302,0.7055,-0.7718,-0.6358,-0.0045,-0.1722,0.2022,0.9641,-0.612,0.7449,-0.2655,-0.27,0.7483,0.571,-0.203,46.632221,8.591842,0.0,54.7,1441.75,26.7,8.0,-1.0,Unknown,High,85.1653,-0.0581,-149.5808,47.2083,-13.3915,-41.3082,17.9541,44.5798
2023-04-07 09:15:23,0.0033,-0.9589,0.2744,-0.0047,0.0028,0.0005,-0.0189,0.0277,0.0217,3.1095,1.293,0.7233,-0.7697,-0.6384,-0.0088,-0.1815,0.2056,0.9617,-0.6121,0.7418,-0.2741,-0.2733,0.7499,0.5679,-0.2011,46.632221,8.591842,0.0,54.6,1441.75,27.8,8.0,-1.0,Unknown,High,85.1653,-0.0581,-149.2704,47.7124,-13.4599,-40.6485,17.9909,44.7914
2023-04-07 09:15:24,0.006,-0.9674,0.2807,0.0014,-0.0061,0.0041,0.0102,0.0032,0.0013,3.119,1.2892,0.7195,-0.7662,-0.6425,-0.0063,-0.1832,0.209,0.9606,-0.6159,0.7372,-0.2778,-0.275,0.7505,0.5656,-0.2031,46.632293,8.591811,0.0,54.6,1441.076172,27.5,12.0,-1.0,Stationary,Low,85.1652,-0.0554,-150.3729,47.103,-12.5835,-42.1932,17.9749,45.2251
2023-04-07 09:15:25,0.0227,-0.942,0.2834,0.0029,0.0174,0.0055,0.0372,-0.0478,0.0057,3.071,1.2876,0.7471,-0.7778,-0.6282,-0.0197,-0.1899,0.205,0.9602,-0.5991,0.7506,-0.2787,-0.272,0.7519,0.5688,-0.1926,46.632295,8.591808,0.0,55.7,1441.011353,29.5,12.0,-1.0,Unknown,High,85.1652,-0.0554,-148.6304,47.2029,-12.3113,-39.9228,17.9722,45.754
2023-04-07 09:15:26,0.0113,-0.9599,0.2841,-0.0019,0.0005,0.006,-0.0001,0.0286,0.0164,3.0941,1.2882,0.7358,-0.771,-0.6367,-0.0132,-0.1872,0.2067,0.9603,-0.6087,0.7429,-0.2785,-0.2742,0.751,0.567,-0.1982,46.632295,8.591808,0.0,55.7,1441.011353,29.8,12.0,-1.0,Unknown,High,85.1652,-0.0554,-148.4761,47.9063,-13.1356,-40.0492,18.6884,45.2939
2023-04-07 09:15:27,-0.0025,-0.9568,0.248,-0.0213,0.0067,-0.0144,0.0124,0.0065,-0.0035,3.0716,1.3046,0.7631,-0.7676,-0.6407,-0.0184,-0.1818,0.1901,0.9648,-0.6146,0.7439,-0.2624,-0.276,0.745,0.5734,-0.2001,46.631805,8.591997,0.0387,54.7,1438.6427,57.6,3.5,-1.0,Stationary,Low,85.1652,-0.0554,-147.7017,48.28,-13.7668,-39.321,18.9346,44.2279
2023-04-07 09:15:28,0.0301,-0.9682,0.2229,-0.0066,-0.0009,-0.0248,-0.0446,-0.0012,-0.0559,2.9946,1.3156,0.8514,-0.7584,-0.6507,-0.037,-0.1899,0.1663,0.9676,-0.6235,0.7409,-0.2497,-0.285,0.7373,0.5793,-0.1989,46.631805,8.591997,0.0,55.7,1438.642822,57.6,3.5,-1.0,Unknown,High,85.1653,-0.0581,-147.193,48.0899,-14.7574,-38.2931,18.9051,43.6293
2023-04-07 09:15:29,0.0299,-0.9521,0.2675,-0.0056,0.019,0.0369,-0.0174,0.0324,0.0183,2.9863,1.3304,0.8539,-0.7624,-0.6461,-0.0368,-0.1795,0.1564,0.9712,-0.6217,0.7471,-0.2352,-0.2812,0.7338,0.5854,-0.1993,46.631844,8.591933,0.4463,55.7,1438.636353,57.6,3.6,-1.0,Unknown,High,85.1653,-0.0581,-146.7136,47.2937,-14.421,-38.1318,18.103,43.5348
2023-04-07 09:15:30,-0.0097,-0.9714,0.2328,-0.0345,0.0009,-0.0068,-0.0151,0.077,0.0301,3.0434,1.3308,0.8374,-0.7369,-0.6756,-0.0233,-0.1766,0.1591,0.9713,-0.6525,0.7199,-0.2366,-0.2918,0.7302,0.579,-0.2154,46.631834,8.591903,0.4097,52.6,1438.596924,56.0,3.6,-1.0,Unknown,High,85.1653,-0.0581,-148.7524,47.84,-15.329,-39.6495,18.3694,42.7138
2023-04-07 09:15:31,0.0106,-0.9746,0.2629,-0.0182,-0.0069,0.0137,0.0713,0.0173,0.0148,3.0198,1.3162,0.848,-0.7448,-0.6666,-0.0306,-0.1889,0.1666,0.9678,-0.64,0.7265,-0.25,-0.291,0.7351,0.5762,-0.2073,46.631864,8.591868,0.4696,53.6,1438.60376,57.1,3.7,-1.0,Unknown,High,85.1651,-0.0448,-147.5919,47.8555,-14.8409,-39.2461,18.6028,43.1723
2023-04-07 09:15:32,0.0352,-0.9504,0.2623,0.004,0.0161,0.0087,0.0482,-0.1223,0.0372,3.0218,1.3123,0.8555,-0.7384,-0.6737,-0.0305,-0.1929,0.1676,0.9668,-0.6462,0.7197,-0.2538,-0.2949,0.7348,0.5738,-0.2095,46.631836,8.591898,0.3817,53.5,1438.608643,58.0,3.7,-1.0,Unknown,High,85.1651,-0.0448,-147.6445,48.191,-15.3871,-39.4801,18.8683,42.9098
2023-04-07 09:15:33,0.0455,-0.9864,0.211,0.025,-0.011,-0.0139,-0.0132,0.0576,-0.0074,3.0618,1.3423,0.8782,-0.6963,-0.7176,-0.0181,-0.1743,0.1446,0.974,-0.6963,0.6813,-0.2257,-0.3102,0.7188,0.5757,-0.2359,46.631839,8.591889,0.3855,49.1,1438.612183,60.4,3.8,-1.0,Stationary,Low,85.1651,-0.0448,-149.5334,46.4853,-17.4038,-41.0007,17.1093,40.5415
2023-04-07 09:15:34,0.0392,-1.0282,0.1943,0.0158,-0.0536,-0.0055,-0.0915,0.1136,-0.0211,3.0138,1.3583,0.9472,-0.6803,-0.7325,-0.0269,-0.1712,0.1232,0.9775,-0.7127,0.6696,-0.2092,-0.3185,0.7093,0.5805,-0.2417,46.631844,8.59188,0.0,48.0,1438.615845,63.4,3.8,-1.0,Unknown,High,85.1651,-0.0422,-149.3322,45.2011,-18.6038,-40.7172,15.9842,39.3923
2023-04-07 09:15:35,-0.0016,-0.9736,0.2248,-0.0325,0.0,0.002,0.1078,-0.0908,0.0159,3.0001,1.343,0.9747,-0.6695,-0.7421,-0.0319,-0.1869,0.1268,0.9742,-0.7189,0.6582,-0.2236,-0.3268,0.7106,0.5743,-0.2417,46.631855,8.591861,0.4422,48.0,1438.619263,66.7,3.8,-1.0,Unknown,High,85.1651,-0.0422,-149.8452,45.6665,-17.3051,-41.1834,16.1903,40.7927
2023-04-07 09:15:36,-0.0148,-0.9954,0.2455,-0.0498,-0.0206,0.0116,0.0448,-0.0453,0.0025,2.9974,1.3325,0.9366,-0.6989,-0.7144,-0.0339,-0.1902,0.1399,0.9717,-0.6895,0.6856,-0.2336,-0.3142,0.7198,0.5756,-0.2277,46.6319,8.59186,0.2479,50.1,1438.652954,63.7,3.9,-1.0,Unknown,High,85.1651,-0.0422,-148.294,46.6463,-16.8692,-39.6811,17.4695,41.2196
2023-04-07 09:15:37,0.0304,-0.9695,0.2486,-0.0128,-0.0032,-0.0088,0.0821,-0.1516,0.0235,2.972,1.308,0.8856,-0.7499,-0.6601,-0.0438,-0.2012,0.1644,0.9657,-0.6302,0.733,-0.2561,-0.2923,0.7366,0.5765,-0.199,46.631961,8.591889,0.2145,54.2,1438.647339,54.6,3.9,-1.0,Unknown,High,85.1651,-0.0422,-151.437,44.8794,-14.846,-42.9114,15.536,43.8628
2023-04-07 09:15:38,0.0573,-0.9577,0.2806,-0.0024,0.0012,0.0015,0.0901,-0.1732,0.0267,2.924,1.2829,0.8971,-0.7709,-0.6339,-0.0613,-0.2219,0.1771,0.9588,-0.597,0.7528,-0.2772,-0.2869,0.7459,0.5737,-0.1796,46.631948,8.591897,0.1471,58.5,1438.635742,56.1,3.9,-1.0,Unknown,High,85.1649,-0.0237,-149.6696,45.9903,-13.6129,-41.0871,16.6151,44.8652
2023-04-07 09:15:39,0.0921,-0.9602,0.2975,0.023,-0.0102,-0.0032,0.064,-0.0284,0.0044,2.9118,1.2568,0.9045,-0.7721,-0.6315,-0.0703,-0.2428,0.1909,0.9511,-0.5872,0.7515,-0.3007,-0.2906,0.7523,0.5658,-0.1718,46.631949,8.591897,0.136,59.5,1438.636475,58.8,4.0,-1.0,Unknown,High,85.1648,-0.0132,-144.2278,49.1095,-12.911,-36.2433,19.5693,44.6796
2023-04-07 09:15:40,0.0268,-0.9537,0.2879,-0.0368,0.0034,0.0002,-0.0854,0.0422,0.0308,2.9321,1.27,0.9012,-0.7629,-0.6436,-0.0616,-0.2323,0.1839,0.9551,-0.6034,0.743,-0.2898,-0.2928,0.7478,0.5677,-0.1811,46.631957,8.591905,0.2094,58.4,1438.639893,60.4,3.9,-1.0,Unknown,High,85.1646,0.0,-145.1541,48.9845,-13.9173,-36.9163,19.575,44.2173
2023-04-07 09:15:41,0.033,-0.9574,0.2791,-0.0327,-0.0036,-0.0155,-0.0135,0.0132,0.0286,2.9479,1.2675,0.8977,-0.7554,-0.6527,-0.0575,-0.2335,0.1862,0.9544,-0.6122,0.7344,-0.2931,-0.2964,0.7474,0.5648,-0.1856,46.631958,8.591906,0.1991,56.3,1438.639648,63.7,3.9,-1.0,Unknown,High,85.1646,0.0079,-145.6779,49.4366,-14.427,-37.1104,20.0755,43.6274
2023-04-07 09:15:42,0.043,-0.9379,0.2804,-0.012,0.0163,-0.0174,0.0095,-0.1467,0.066,2.9558,1.264,0.904,-0.7463,-0.6633,-0.0558,-0.2373,0.1868,0.9533,-0.6219,0.7246,-0.2968,-0.3016,0.7466,0.5618,-0.1896,46.632013,8.592075,0.9152,56.2,1438.662964,48.6,3.9,-1.0,Unknown,High,85.1646,0.0079,-145.641,49.3928,-13.8829,-37.3524,19.9467,44.2218
2023-04-07 09:15:43,0.0543,-0.9615,0.2763,-0.0016,-0.0013,0.0012,0.0492,0.0547,0.0201,2.9478,1.288,0.9237,-0.7391,-0.6714,-0.0537,-0.2226,0.1682,0.9603,-0.6357,0.7217,-0.2738,-0.3027,0.7384,0.5694,-0.197,46.632117,8.592119,0.8488,55.2,1438.655884,40.6,3.9,-1.0,Unknown,High,85.1645,0.0133,-146.522,48.4738,-14.6051,-37.9264,19.2319,42.9353
2023-04-07 09:15:44,0.065,-0.9583,0.2878,0.0174,-0.0003,0.0181,-0.0065,0.0313,0.0023,2.968,1.2956,0.9158,-0.7319,-0.6798,-0.0469,-0.2155,0.1656,0.9624,-0.6465,0.7144,-0.2677,-0.3043,0.7357,0.5698,-0.2037,46.632118,8.592106,0.3917,54.2,1438.64978,41.5,3.9,-1.0,Unknown,High,85.1645,0.0133,-146.9472,48.6071,-14.5625,-38.6251,19.7535,43.3142
2023-04-07 09:15:45,0.0479,-0.9516,0.2353,0.0691,0.0276,0.0255,-0.0777,0.1575,0.0528,-3.0557,1.3542,0.6541,-0.7397,-0.6727,0.0184,-0.1307,0.1705,0.9766,-0.6601,0.72,-0.2141,-0.2756,0.7288,0.582,-0.2328,46.63212,8.59211,0.3806,50.7,1438.647461,43.8,3.9,-1.0,Unknown,High,85.1646,0.0027,-149.1136,48.8818,-17.0556,-40.2236,19.8402,41.041
